locus_tag	ftype	gene	EC_number	product
ABPCLIDI_00523	gene	nrdB		
ABPCLIDI_00524	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
ABPCLIDI_00524	gene	pcm		
ABPCLIDI_00525	CDS			hypothetical protein
ABPCLIDI_00525	gene			
ABPCLIDI_00526	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
ABPCLIDI_00526	gene	truA		
ABPCLIDI_00527	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
ABPCLIDI_00527	gene	galE		
ABPCLIDI_00528	tRNA			tRNA-Ile(gat)
ABPCLIDI_00528	gene			
ABPCLIDI_00529	tRNA			tRNA-Ala(tgc)
ABPCLIDI_00529	gene			
ABPCLIDI_00530	CDS			hypothetical protein
ABPCLIDI_00530	gene			
ABPCLIDI_00531	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
ABPCLIDI_00531	gene	ydfG		
ABPCLIDI_00532	CDS			hypothetical protein
ABPCLIDI_00532	gene			
ABPCLIDI_00533	CDS	lepA	3.6.5.-	Elongation factor 4
ABPCLIDI_00533	gene	lepA		
ABPCLIDI_00534	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
ABPCLIDI_00534	gene	dxs		
ABPCLIDI_00535	CDS			hypothetical protein
ABPCLIDI_00535	gene			
ABPCLIDI_00536	CDS	fliG		Flagellar motor switch protein FliG
ABPCLIDI_00536	gene	fliG		
ABPCLIDI_00537	CDS	fliF		Flagellar M-ring protein
ABPCLIDI_00537	gene	fliF		
ABPCLIDI_00538	CDS			hypothetical protein
ABPCLIDI_00538	gene			
ABPCLIDI_00539	CDS	pyrG	6.3.4.2	CTP synthase
ABPCLIDI_00539	gene	pyrG		
ABPCLIDI_00540	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
ABPCLIDI_00540	gene	recJ		
ABPCLIDI_00541	CDS		5.4.99.-	putative RNA pseudouridine synthase
ABPCLIDI_00541	gene			
ABPCLIDI_00542	CDS			hypothetical protein
ABPCLIDI_00542	gene			
ABPCLIDI_00543	CDS	divIB		Cell division protein DivIB
ABPCLIDI_00543	gene	divIB		
ABPCLIDI_00544	CDS			hypothetical protein
ABPCLIDI_00544	gene			
ABPCLIDI_00545	CDS			hypothetical protein
ABPCLIDI_00545	gene			
ABPCLIDI_00546	CDS			hypothetical protein
ABPCLIDI_00546	gene			
ABPCLIDI_00547	CDS			hypothetical protein
ABPCLIDI_00547	gene			
ABPCLIDI_00548	CDS			hypothetical protein
ABPCLIDI_00548	gene			
ABPCLIDI_00549	CDS			hypothetical protein
ABPCLIDI_00549	gene			
ABPCLIDI_00550	CDS			hypothetical protein
ABPCLIDI_00550	gene			
ABPCLIDI_00551	CDS	hcpB_2	3.5.2.6	Beta-lactamase HcpB
ABPCLIDI_00551	gene	hcpB_2		
ABPCLIDI_00552	CDS			hypothetical protein
ABPCLIDI_00552	gene			
ABPCLIDI_00553	CDS	yqgF	3.1.-.-	Putative pre-16S rRNA nuclease
ABPCLIDI_00553	gene	yqgF		
ABPCLIDI_00554	CDS	dprA		DNA processing protein DprA
ABPCLIDI_00554	gene	dprA		
ABPCLIDI_00555	CDS	minE		Cell division topological specificity factor
ABPCLIDI_00555	gene	minE		
ABPCLIDI_00556	CDS	minD		Septum site-determining protein MinD
ABPCLIDI_00556	gene	minD		
ABPCLIDI_00557	CDS	ilvC	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
ABPCLIDI_00557	gene	ilvC		
ABPCLIDI_00558	tRNA			tRNA-Arg(gcg)
ABPCLIDI_00558	gene			
ABPCLIDI_00559	CDS	nadE	6.3.1.5	NH(3)-dependent NAD(+) synthetase
ABPCLIDI_00559	gene	nadE		
ABPCLIDI_00560	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
ABPCLIDI_00560	gene	lpxK		
ABPCLIDI_00561	CDS	pseH	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
ABPCLIDI_00561	gene	pseH		
ABPCLIDI_00562	CDS			hypothetical protein
ABPCLIDI_00562	gene			
ABPCLIDI_00563	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
ABPCLIDI_00563	gene	neuA		
ABPCLIDI_00564	CDS	flgH		Flagellar L-ring protein
ABPCLIDI_00564	gene	flgH		
ABPCLIDI_00565	CDS			hypothetical protein
ABPCLIDI_00565	gene			
ABPCLIDI_00566	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
ABPCLIDI_00566	gene	ywiE		
ABPCLIDI_00567	CDS			hypothetical protein
ABPCLIDI_00567	gene			
ABPCLIDI_00568	CDS	gmk	2.7.4.8	Guanylate kinase
ABPCLIDI_00568	gene	gmk		
ABPCLIDI_00569	CDS	tatA		Sec-independent protein translocase protein TatA
ABPCLIDI_00569	gene	tatA		
ABPCLIDI_00570	CDS	argS	6.1.1.19	Arginine--tRNA ligase
ABPCLIDI_00570	gene	argS		
ABPCLIDI_00571	CDS			hypothetical protein
ABPCLIDI_00571	gene			
ABPCLIDI_00572	CDS	uvrB		UvrABC system protein B
ABPCLIDI_00572	gene	uvrB		
ABPCLIDI_00573	CDS			hypothetical protein
ABPCLIDI_00573	gene			
ABPCLIDI_00574	CDS	purB	4.3.2.2	Adenylosuccinate lyase
ABPCLIDI_00574	gene	purB		
ABPCLIDI_00575	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
ABPCLIDI_00575	gene	porB		
ABPCLIDI_00576	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
ABPCLIDI_00576	gene	porA		
ABPCLIDI_00577	CDS	porD		Pyruvate synthase subunit PorD
ABPCLIDI_00577	gene	porD		
ABPCLIDI_00578	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
ABPCLIDI_00578	gene	porC		
ABPCLIDI_00579	CDS			hypothetical protein
ABPCLIDI_00579	gene			
ABPCLIDI_00580	CDS			hypothetical protein
ABPCLIDI_00580	gene			
ABPCLIDI_00581	CDS			hypothetical protein
ABPCLIDI_00581	gene			
ABPCLIDI_00582	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
ABPCLIDI_00582	gene	adhA		
ABPCLIDI_00583	CDS	glk	2.7.1.2	Glucokinase
ABPCLIDI_00583	gene	glk		
ABPCLIDI_00584	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
ABPCLIDI_00584	gene	pgl		
ABPCLIDI_00585	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
ABPCLIDI_00585	gene	zwf		
ABPCLIDI_00586	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
ABPCLIDI_00586	gene	edd		
ABPCLIDI_00587	CDS	eda		KHG/KDPG aldolase
ABPCLIDI_00587	gene	eda		
ABPCLIDI_00588	CDS	hcpC_1	3.5.2.6	Putative beta-lactamase HcpC
ABPCLIDI_00588	gene	hcpC_1		
ABPCLIDI_00589	CDS			hypothetical protein
ABPCLIDI_00589	gene			
ABPCLIDI_00590	CDS			hypothetical protein
ABPCLIDI_00590	gene			
ABPCLIDI_00591	CDS			hypothetical protein
ABPCLIDI_00591	gene			
ABPCLIDI_00592	CDS	petB		Cytochrome b
ABPCLIDI_00592	gene	petB		
ABPCLIDI_00593	CDS	petA	1.10.2.2	Ubiquinol-cytochrome c reductase iron-sulfur subunit
ABPCLIDI_00593	gene	petA		
ABPCLIDI_00594	CDS	mfd	3.6.4.-	Transcription-repair-coupling factor
ABPCLIDI_00594	gene	mfd		
ABPCLIDI_00595	CDS			hypothetical protein
ABPCLIDI_00595	gene			
ABPCLIDI_00596	CDS	mepM_2	3.4.24.-	Murein DD-endopeptidase MepM
ABPCLIDI_00596	gene	mepM_2		
ABPCLIDI_00597	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
ABPCLIDI_00597	gene	mepM_3		
ABPCLIDI_00598	CDS	folC	6.3.2.12	Dihydrofolate synthase/folylpolyglutamate synthase
ABPCLIDI_00598	gene	folC		
ABPCLIDI_00599	CDS			hypothetical protein
ABPCLIDI_00599	gene			
ABPCLIDI_00600	CDS	leuS	6.1.1.4	Leucine--tRNA ligase
ABPCLIDI_00600	gene	leuS		
ABPCLIDI_00601	CDS			hypothetical protein
ABPCLIDI_00601	gene			
ABPCLIDI_00602	CDS			hypothetical protein
ABPCLIDI_00602	gene			
ABPCLIDI_00603	CDS			hypothetical protein
ABPCLIDI_00603	gene			
ABPCLIDI_00604	CDS			hypothetical protein
ABPCLIDI_00604	gene			
ABPCLIDI_00605	CDS	nhaA		Na(+)/H(+) antiporter NhaA
ABPCLIDI_00605	gene	nhaA		
ABPCLIDI_00606	CDS	addA	3.1.-.-	ATP-dependent helicase/nuclease subunit A
ABPCLIDI_00606	gene	addA		
ABPCLIDI_00607	CDS	rpsB		30S ribosomal protein S2
ABPCLIDI_00607	gene	rpsB		
ABPCLIDI_00608	CDS	tsf		Elongation factor Ts
ABPCLIDI_00608	gene	tsf		
ABPCLIDI_00609	CDS	ftsI	3.4.16.4	Peptidoglycan D,D-transpeptidase FtsI
ABPCLIDI_00609	gene	ftsI		
ABPCLIDI_00610	CDS	fliE		Flagellar hook-basal body complex protein FliE
ABPCLIDI_00610	gene	fliE		
ABPCLIDI_00611	CDS	flgC		Flagellar basal-body rod protein FlgC
ABPCLIDI_00611	gene	flgC		
ABPCLIDI_00612	CDS	flgB		Flagellar basal body rod protein FlgB
ABPCLIDI_00612	gene	flgB		
ABPCLIDI_00613	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
ABPCLIDI_00613	gene	ftsW		
ABPCLIDI_00614	CDS	rseP	3.4.24.-	Regulator of sigma-E protease RseP
ABPCLIDI_00614	gene	rseP		
ABPCLIDI_00615	CDS	ftsZ		Cell division protein FtsZ
ABPCLIDI_00615	gene	ftsZ		
ABPCLIDI_00616	CDS	ftsA		Cell division protein FtsA
ABPCLIDI_00616	gene	ftsA		
ABPCLIDI_00617	CDS	ppiD	5.2.1.8	Peptidyl-prolyl cis-trans isomerase D
ABPCLIDI_00617	gene	ppiD		
ABPCLIDI_00618	CDS	bioA	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ABPCLIDI_00618	gene	bioA		
ABPCLIDI_00619	CDS	gatC	6.3.5.-	Glutamyl-tRNA(Gln) amidotransferase subunit C
ABPCLIDI_00619	gene	gatC		
ABPCLIDI_00620	CDS	gpmI	5.4.2.12	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
ABPCLIDI_00620	gene	gpmI		
ABPCLIDI_00621	CDS			hypothetical protein
ABPCLIDI_00621	gene			
ABPCLIDI_00622	CDS	glyS	6.1.1.14	Glycine--tRNA ligase beta subunit
ABPCLIDI_00622	gene	glyS		
ABPCLIDI_00623	CDS			hypothetical protein
ABPCLIDI_00623	gene			
ABPCLIDI_00624	CDS			hypothetical protein
ABPCLIDI_00624	gene			
ABPCLIDI_00625	CDS	czcA		Cobalt-zinc-cadmium resistance protein CzcA
ABPCLIDI_00625	gene	czcA		
ABPCLIDI_00626	CDS			hypothetical protein
ABPCLIDI_00626	gene			
ABPCLIDI_00627	CDS	vapD_1	3.1.-.-	Endoribonuclease VapD
ABPCLIDI_00627	gene	vapD_1		
ABPCLIDI_00628	CDS			hypothetical protein
ABPCLIDI_00628	gene			
ABPCLIDI_00629	CDS	der_1		GTPase Der
ABPCLIDI_00629	gene	der_1		
ABPCLIDI_00630	CDS			hypothetical protein
ABPCLIDI_00630	gene			
ABPCLIDI_00631	CDS	era_2		GTPase Era
ABPCLIDI_00631	gene	era_2		
ABPCLIDI_00632	CDS	acpP_2		Acyl carrier protein
ABPCLIDI_00632	gene	acpP_2		
ABPCLIDI_00633	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
ABPCLIDI_00633	gene	gpsA		
ABPCLIDI_00634	CDS	glyQ	6.1.1.14	Glycine--tRNA ligase alpha subunit
ABPCLIDI_00634	gene	glyQ		
ABPCLIDI_00635	CDS		3.5.4.16	GTP cyclohydrolase 1 type 2
ABPCLIDI_00635	gene			
ABPCLIDI_00636	CDS			hypothetical protein
ABPCLIDI_00636	gene			
ABPCLIDI_00637	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
ABPCLIDI_00637	gene	waaA		
ABPCLIDI_00638	CDS		5.4.99.-	putative RNA pseudouridine synthase
ABPCLIDI_00638	gene			
ABPCLIDI_00639	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
ABPCLIDI_00639	gene	lgt		
ABPCLIDI_00640	CDS	rdxA	1.-.-.-	Oxygen-insensitive NADPH nitroreductase
ABPCLIDI_00640	gene	rdxA		
ABPCLIDI_00641	CDS			hypothetical protein
ABPCLIDI_00641	gene			
ABPCLIDI_00642	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
ABPCLIDI_00642	gene	pncC		
ABPCLIDI_00643	CDS			hypothetical protein
ABPCLIDI_00643	gene			
ABPCLIDI_00644	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
ABPCLIDI_00644	gene	accD		
ABPCLIDI_00645	CDS	rlmH	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
ABPCLIDI_00645	gene	rlmH		
ABPCLIDI_00646	CDS			hypothetical protein
ABPCLIDI_00646	gene			
ABPCLIDI_00647	CDS			hypothetical protein
ABPCLIDI_00647	gene			
ABPCLIDI_00648	CDS	mleN		Malate-2H(+)/Na(+)-lactate antiporter
ABPCLIDI_00648	gene	mleN		
ABPCLIDI_00649	tRNA			tRNA-Ser(tga)
ABPCLIDI_00649	gene			
ABPCLIDI_00650	tRNA			tRNA-Cys(gca)
ABPCLIDI_00650	gene			
ABPCLIDI_00651	tRNA			tRNA-Leu(taa)
ABPCLIDI_00651	gene			
ABPCLIDI_00652	CDS			hypothetical protein
ABPCLIDI_00652	gene			
ABPCLIDI_00653	tRNA			tRNA-Gly(gcc)
ABPCLIDI_00653	gene			
ABPCLIDI_00654	CDS			RutC family protein
ABPCLIDI_00654	gene			
ABPCLIDI_00655	CDS	dadA	1.4.5.1	D-amino acid dehydrogenase
ABPCLIDI_00655	gene	dadA		
ABPCLIDI_00656	CDS	alsT		Amino-acid carrier protein AlsT
ABPCLIDI_00656	gene	alsT		
ABPCLIDI_00657	CDS	alr1	5.1.1.1	Alanine racemase 1
ABPCLIDI_00657	gene	alr1		
ABPCLIDI_00658	CDS			putative amino-acid ABC transporter-binding protein
ABPCLIDI_00658	gene			
ABPCLIDI_00659	CDS	tcyB		L-cystine transport system permease protein TcyB
ABPCLIDI_00659	gene	tcyB		
ABPCLIDI_00660	CDS			hypothetical protein
ABPCLIDI_00660	gene			
ABPCLIDI_00661	CDS			hypothetical protein
ABPCLIDI_00661	gene			
ABPCLIDI_00662	CDS	proP		Proline/betaine transporter
ABPCLIDI_00662	gene	proP		
ABPCLIDI_00663	CDS			hypothetical protein
ABPCLIDI_00663	gene			
ABPCLIDI_00664	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
ABPCLIDI_00664	gene	queE_2		
ABPCLIDI_00665	CDS			hypothetical protein
ABPCLIDI_00665	gene			
ABPCLIDI_00666	CDS			hypothetical protein
ABPCLIDI_00666	gene			
ABPCLIDI_00667	CDS	surE	3.1.3.5	5'-nucleotidase SurE
ABPCLIDI_00667	gene	surE		
ABPCLIDI_00668	CDS		2.5.1.10	Farnesyl diphosphate synthase
ABPCLIDI_00668	gene			
ABPCLIDI_00669	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
ABPCLIDI_00669	gene	folE		
ABPCLIDI_00670	CDS	htpX_2	3.4.24.-	Protease HtpX 
ABPCLIDI_00670	gene	htpX_2		
ABPCLIDI_00671	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
ABPCLIDI_00671	gene	truD		
ABPCLIDI_00672	CDS	recR		Recombination protein RecR
ABPCLIDI_00672	gene	recR		
ABPCLIDI_00673	CDS		5.3.2.-	putative tautomerase
ABPCLIDI_00673	gene			
ABPCLIDI_00674	CDS			hypothetical protein
ABPCLIDI_00674	gene			
ABPCLIDI_00675	CDS	ppiB	5.2.1.8	Peptidyl-prolyl cis-trans isomerase B
ABPCLIDI_00675	gene	ppiB		
ABPCLIDI_00676	CDS	csrA		Carbon storage regulator 
ABPCLIDI_00676	gene	csrA		
ABPCLIDI_00677	CDS	ispE	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
ABPCLIDI_00677	gene	ispE		
ABPCLIDI_00678	CDS	smpB		SsrA-binding protein
ABPCLIDI_00678	gene	smpB		
ABPCLIDI_00679	CDS	exbB_1		Biopolymer transport protein ExbB
ABPCLIDI_00679	gene	exbB_1		
ABPCLIDI_00680	CDS	exbD_1		Biopolymer transport protein ExbD
ABPCLIDI_00680	gene	exbD_1		
ABPCLIDI_00681	CDS	rnpA	3.1.26.5	Ribonuclease P protein component
ABPCLIDI_00681	gene	rnpA		
ABPCLIDI_00682	CDS	yidC		Membrane protein insertase YidC
ABPCLIDI_00682	gene	yidC		
ABPCLIDI_00683	CDS			hypothetical protein
ABPCLIDI_00683	gene			
ABPCLIDI_00684	CDS	mnmE	3.6.5.-	tRNA modification GTPase MnmE
ABPCLIDI_00684	gene	mnmE		
ABPCLIDI_00685	CDS			hypothetical protein
ABPCLIDI_00685	gene			
ABPCLIDI_00686	CDS			hypothetical protein
ABPCLIDI_00686	gene			
ABPCLIDI_00687	CDS			hypothetical protein
ABPCLIDI_00687	gene			
ABPCLIDI_00688	CDS			LPP20 lipoprotein
ABPCLIDI_00688	gene			
ABPCLIDI_00689	CDS			hypothetical protein
ABPCLIDI_00689	gene			
ABPCLIDI_00690	CDS	trxA_1		Thioredoxin
ABPCLIDI_00690	gene	trxA_1		
ABPCLIDI_00691	CDS	rluB	5.4.99.22	Ribosomal large subunit pseudouridine synthase B
ABPCLIDI_00691	gene	rluB		
ABPCLIDI_00692	CDS	dnaE	2.7.7.7	DNA polymerase III subunit alpha
ABPCLIDI_00692	gene	dnaE		
ABPCLIDI_00693	CDS	ccpA	1.11.1.5	Cytochrome c551 peroxidase
ABPCLIDI_00693	gene	ccpA		
ABPCLIDI_00694	CDS			hypothetical protein
ABPCLIDI_00694	gene			
ABPCLIDI_00695	CDS			hypothetical protein
ABPCLIDI_00695	gene			
ABPCLIDI_00696	CDS			hypothetical protein
ABPCLIDI_00696	gene			
ABPCLIDI_00697	CDS	metN2	3.6.3.-	Methionine import ATP-binding protein MetN 2
ABPCLIDI_00697	gene	metN2		
ABPCLIDI_00698	CDS	mlaE		putative phospholipid ABC transporter permease protein MlaE
ABPCLIDI_00698	gene	mlaE		
ABPCLIDI_00699	CDS			hypothetical protein
ABPCLIDI_00699	gene			
ABPCLIDI_00700	CDS	ilvE	2.6.1.42	Branched-chain-amino-acid transaminase 1
ABPCLIDI_00700	gene	ilvE		
ABPCLIDI_00701	CDS			hypothetical protein
ABPCLIDI_00701	gene			
ABPCLIDI_00702	CDS	polA	2.7.7.7	DNA polymerase I
ABPCLIDI_00702	gene	polA		
ABPCLIDI_00703	CDS			hypothetical protein
ABPCLIDI_00703	gene			
ABPCLIDI_00704	CDS	bcgIB	3.1.21.-	Restriction enzyme BgcI subunit beta
ABPCLIDI_00704	gene	bcgIB		
ABPCLIDI_00705	CDS	bcgIA	3.1.21.-	Restriction enzyme BgcI subunit alpha
ABPCLIDI_00705	gene	bcgIA		
ABPCLIDI_00706	CDS			hypothetical protein
ABPCLIDI_00706	gene			
ABPCLIDI_00707	CDS	tmk	2.7.4.9	Thymidylate kinase
ABPCLIDI_00707	gene	tmk		
ABPCLIDI_00708	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
ABPCLIDI_00708	gene	coaD		
ABPCLIDI_00709	CDS	ubiX	2.5.1.129	Flavin prenyltransferase UbiX
ABPCLIDI_00709	gene	ubiX		
ABPCLIDI_00710	CDS			hypothetical protein
ABPCLIDI_00710	gene			
ABPCLIDI_00711	CDS	pcrA	3.6.4.12	ATP-dependent DNA helicase PcrA
ABPCLIDI_00711	gene	pcrA		
ABPCLIDI_00712	CDS			hypothetical protein
ABPCLIDI_00712	gene			
ABPCLIDI_00713	CDS	serS	6.1.1.11	Serine--tRNA ligase
ABPCLIDI_00713	gene	serS		
ABPCLIDI_00714	CDS			hypothetical protein
ABPCLIDI_00714	gene			
ABPCLIDI_00715	CDS	xseB	3.1.11.6	Exodeoxyribonuclease 7 small subunit
ABPCLIDI_00715	gene	xseB		
ABPCLIDI_00716	CDS	menG	2.1.1.163	Demethylmenaquinone methyltransferase
ABPCLIDI_00716	gene	menG		
ABPCLIDI_00717	CDS			hypothetical protein
ABPCLIDI_00717	gene			
ABPCLIDI_00718	CDS	yigZ		IMPACT family member YigZ
ABPCLIDI_00718	gene	yigZ		
ABPCLIDI_00719	CDS	ybhS		Inner membrane transport permease YbhS
ABPCLIDI_00719	gene	ybhS		
ABPCLIDI_00720	CDS			hypothetical protein
ABPCLIDI_00720	gene			
ABPCLIDI_00721	CDS	mdtN		Multidrug resistance protein MdtN
ABPCLIDI_00721	gene	mdtN		
ABPCLIDI_00722	CDS			hypothetical protein
ABPCLIDI_00722	gene			
ABPCLIDI_00723	CDS	corC		Magnesium and cobalt efflux protein CorC
ABPCLIDI_00723	gene	corC		
ABPCLIDI_00724	CDS	cysP		Sulfate permease CysP
ABPCLIDI_00724	gene	cysP		
ABPCLIDI_00725	CDS	nfuA		Fe/S biogenesis protein NfuA
ABPCLIDI_00725	gene	nfuA		
ABPCLIDI_00726	CDS			hypothetical protein
ABPCLIDI_00726	gene			
ABPCLIDI_00727	CDS	murE	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
ABPCLIDI_00727	gene	murE		
ABPCLIDI_00728	CDS	tal	2.2.1.2	Transaldolase
ABPCLIDI_00728	gene	tal		
ABPCLIDI_00729	CDS	rplY		50S ribosomal protein L25
ABPCLIDI_00729	gene	rplY		
ABPCLIDI_00730	CDS	pth	3.1.1.29	Peptidyl-tRNA hydrolase
ABPCLIDI_00730	gene	pth		
ABPCLIDI_00731	CDS			hypothetical protein
ABPCLIDI_00731	gene			
ABPCLIDI_00732	CDS			hypothetical protein
ABPCLIDI_00732	gene			
ABPCLIDI_00733	CDS			hypothetical protein
ABPCLIDI_00733	gene			
ABPCLIDI_00734	CDS			hypothetical protein
ABPCLIDI_00734	gene			
ABPCLIDI_00735	CDS	copA_1	3.6.3.54	Copper-exporting P-type ATPase A
ABPCLIDI_00735	gene	copA_1		
ABPCLIDI_00736	CDS	yfiC	2.1.1.223	tRNA1(Val) (adenine(37)-N6)-methyltransferase
ABPCLIDI_00736	gene	yfiC		
ABPCLIDI_00737	CDS	ribD		Riboflavin biosynthesis protein RibD
ABPCLIDI_00737	gene	ribD		
ABPCLIDI_00738	CDS	gltS		Sodium/glutamate symporter
ABPCLIDI_00738	gene	gltS		
ABPCLIDI_00739	CDS		1.5.1.43	Carboxynorspermidine synthase
ABPCLIDI_00739	gene			
ABPCLIDI_00740	CDS	yccM		Putative electron transport protein YccM
ABPCLIDI_00740	gene	yccM		
ABPCLIDI_00741	CDS	plsY	2.3.1.-	Glycerol-3-phosphate acyltransferase
ABPCLIDI_00741	gene	plsY		
ABPCLIDI_00742	CDS			hypothetical protein
ABPCLIDI_00742	gene			
ABPCLIDI_00743	CDS			hypothetical protein
ABPCLIDI_00743	gene			
ABPCLIDI_00744	CDS	bhuA_1		Heme transporter BhuA
ABPCLIDI_00744	gene	bhuA_1		
ABPCLIDI_00745	CDS	selA	2.9.1.1	L-seryl-tRNA(Sec) selenium transferase
ABPCLIDI_00745	gene	selA		
ABPCLIDI_00746	CDS	nusA		Transcription termination/antitermination protein NusA
ABPCLIDI_00746	gene	nusA		
ABPCLIDI_00747	CDS			hypothetical protein
ABPCLIDI_00747	gene			
ABPCLIDI_00748	CDS	paeR7IM	2.1.1.72	Modification methylase PaeR7I
ABPCLIDI_00748	gene	paeR7IM		
ABPCLIDI_00749	CDS			hypothetical protein
ABPCLIDI_00749	gene			
ABPCLIDI_00750	CDS			hypothetical protein
ABPCLIDI_00750	gene			
ABPCLIDI_00751	CDS			hypothetical protein
ABPCLIDI_00751	gene			
ABPCLIDI_00752	CDS			hypothetical protein
ABPCLIDI_00752	gene			
ABPCLIDI_00753	CDS			hypothetical protein
ABPCLIDI_00753	gene			
ABPCLIDI_00754	CDS			hypothetical protein
ABPCLIDI_00754	gene			
ABPCLIDI_00755	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
ABPCLIDI_00755	gene	recG		
ABPCLIDI_00756	CDS			hypothetical protein
ABPCLIDI_00756	gene			
ABPCLIDI_00757	CDS			hypothetical protein
ABPCLIDI_00757	gene			
ABPCLIDI_00758	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
ABPCLIDI_00758	gene	exoA		
ABPCLIDI_00759	tRNA			tRNA-Phe(gaa)
ABPCLIDI_00759	gene			
ABPCLIDI_00760	CDS			hypothetical protein
ABPCLIDI_00760	gene			
ABPCLIDI_00761	CDS	dnaA		Chromosomal replication initiator protein DnaA
ABPCLIDI_00761	gene	dnaA		
ABPCLIDI_00762	CDS	mqnB	3.2.2.26	Futalosine hydrolase
ABPCLIDI_00762	gene	mqnB		
ABPCLIDI_00763	CDS			hypothetical protein
ABPCLIDI_00763	gene			
ABPCLIDI_00764	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
ABPCLIDI_00764	gene	glmS		
ABPCLIDI_00765	CDS	thyX	2.1.1.148	Flavin-dependent thymidylate synthase
ABPCLIDI_00765	gene	thyX		
ABPCLIDI_00766	CDS			hypothetical protein
ABPCLIDI_00766	gene			
ABPCLIDI_00767	CDS			hypothetical protein
ABPCLIDI_00767	gene			
ABPCLIDI_00768	CDS	srpA	1.11.1.-	Catalase-related peroxidase
ABPCLIDI_00768	gene	srpA		
ABPCLIDI_00769	CDS			hypothetical protein
ABPCLIDI_00769	gene			
ABPCLIDI_00770	CDS			hypothetical protein
ABPCLIDI_00770	gene			
ABPCLIDI_00771	CDS	haeIIIM_2	2.1.1.37	Modification methylase HaeIII
ABPCLIDI_00771	gene	haeIIIM_2		
ABPCLIDI_00772	CDS			hypothetical protein
ABPCLIDI_00772	gene			
ABPCLIDI_00773	CDS			hypothetical protein
ABPCLIDI_00773	gene			
ABPCLIDI_00774	CDS			hypothetical protein
ABPCLIDI_00774	gene			
ABPCLIDI_00775	CDS	typA		GTP-binding protein TypA/BipA
ABPCLIDI_00775	gene	typA		
ABPCLIDI_00776	CDS			hypothetical protein
ABPCLIDI_00776	gene			
ABPCLIDI_00777	CDS	vspIM	2.1.1.72	Modification methylase VspI
ABPCLIDI_00777	gene	vspIM		
ABPCLIDI_00778	CDS			hypothetical protein
ABPCLIDI_00778	gene			
ABPCLIDI_00779	CDS	cadA	3.6.3.3	Cadmium, zinc and cobalt-transporting ATPase
ABPCLIDI_00779	gene	cadA		
ABPCLIDI_00780	CDS	comM		Competence protein ComM
ABPCLIDI_00780	gene	comM		
ABPCLIDI_00781	CDS	def	3.5.1.88	Peptide deformylase
ABPCLIDI_00781	gene	def		
ABPCLIDI_00782	CDS	clpP	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
ABPCLIDI_00782	gene	clpP		
ABPCLIDI_00783	CDS	tig	5.2.1.8	Trigger factor
ABPCLIDI_00783	gene	tig		
ABPCLIDI_00784	CDS			hypothetical protein
ABPCLIDI_00784	gene			
