locus_tag	ftype	gene	EC_number	product
FPOKCNBF_00517	gene			
FPOKCNBF_00518	CDS	mleN		Malate-2H(+)/Na(+)-lactate antiporter
FPOKCNBF_00518	gene	mleN		
FPOKCNBF_00519	tRNA			tRNA-Ser(tga)
FPOKCNBF_00519	gene			
FPOKCNBF_00520	tRNA			tRNA-Cys(gca)
FPOKCNBF_00520	gene			
FPOKCNBF_00521	tRNA			tRNA-Leu(taa)
FPOKCNBF_00521	gene			
FPOKCNBF_00522	CDS			hypothetical protein
FPOKCNBF_00522	gene			
FPOKCNBF_00523	tRNA			tRNA-Gly(gcc)
FPOKCNBF_00523	gene			
FPOKCNBF_00524	CDS			RutC family protein
FPOKCNBF_00524	gene			
FPOKCNBF_00525	CDS	dadA	1.4.5.1	D-amino acid dehydrogenase
FPOKCNBF_00525	gene	dadA		
FPOKCNBF_00526	CDS	alsT		Amino-acid carrier protein AlsT
FPOKCNBF_00526	gene	alsT		
FPOKCNBF_00527	CDS	alr1	5.1.1.1	Alanine racemase 1
FPOKCNBF_00527	gene	alr1		
FPOKCNBF_00528	CDS			putative amino-acid ABC transporter-binding protein
FPOKCNBF_00528	gene			
FPOKCNBF_00529	CDS	tcyB		L-cystine transport system permease protein TcyB
FPOKCNBF_00529	gene	tcyB		
FPOKCNBF_00530	CDS			hypothetical protein
FPOKCNBF_00530	gene			
FPOKCNBF_00531	CDS			hypothetical protein
FPOKCNBF_00531	gene			
FPOKCNBF_00532	CDS	proP		Proline/betaine transporter
FPOKCNBF_00532	gene	proP		
FPOKCNBF_00533	CDS			hypothetical protein
FPOKCNBF_00533	gene			
FPOKCNBF_00534	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
FPOKCNBF_00534	gene	queE_2		
FPOKCNBF_00535	CDS			hypothetical protein
FPOKCNBF_00535	gene			
FPOKCNBF_00536	CDS			hypothetical protein
FPOKCNBF_00536	gene			
FPOKCNBF_00537	CDS	surE	3.1.3.5	5'-nucleotidase SurE
FPOKCNBF_00537	gene	surE		
FPOKCNBF_00538	CDS		2.5.1.10	Farnesyl diphosphate synthase
FPOKCNBF_00538	gene			
FPOKCNBF_00539	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
FPOKCNBF_00539	gene	folE		
FPOKCNBF_00540	CDS	htpX_1	3.4.24.-	Protease HtpX 
FPOKCNBF_00540	gene	htpX_1		
FPOKCNBF_00541	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
FPOKCNBF_00541	gene	truD		
FPOKCNBF_00542	CDS	recR		Recombination protein RecR
FPOKCNBF_00542	gene	recR		
FPOKCNBF_00543	CDS		5.3.2.-	putative tautomerase
FPOKCNBF_00543	gene			
FPOKCNBF_00544	CDS			hypothetical protein
FPOKCNBF_00544	gene			
FPOKCNBF_00545	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
FPOKCNBF_00545	gene	gltX		
FPOKCNBF_00546	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
FPOKCNBF_00546	gene	potA		
FPOKCNBF_00547	CDS	modB		Molybdenum transport system permease protein ModB
FPOKCNBF_00547	gene	modB		
FPOKCNBF_00548	CDS	modA		Molybdate-binding periplasmic protein
FPOKCNBF_00548	gene	modA		
FPOKCNBF_00549	CDS			hypothetical protein
FPOKCNBF_00549	gene			
FPOKCNBF_00550	CDS	kefC		Glutathione-regulated potassium-efflux system protein KefC
FPOKCNBF_00550	gene	kefC		
FPOKCNBF_00551	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
FPOKCNBF_00551	gene	pepF1		
FPOKCNBF_00552	CDS			hypothetical protein
FPOKCNBF_00552	gene			
FPOKCNBF_00553	CDS			hypothetical protein
FPOKCNBF_00553	gene			
FPOKCNBF_00554	CDS			hypothetical protein
FPOKCNBF_00554	gene			
FPOKCNBF_00555	CDS			hypothetical protein
FPOKCNBF_00555	gene			
FPOKCNBF_00556	CDS			hypothetical protein
FPOKCNBF_00556	gene			
FPOKCNBF_00557	CDS	thyX	2.1.1.148	Flavin-dependent thymidylate synthase
FPOKCNBF_00557	gene	thyX		
FPOKCNBF_00558	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FPOKCNBF_00558	gene	glmS		
FPOKCNBF_00559	CDS			hypothetical protein
FPOKCNBF_00559	gene			
FPOKCNBF_00560	CDS	mqnB	3.2.2.26	Futalosine hydrolase
FPOKCNBF_00560	gene	mqnB		
FPOKCNBF_00561	CDS	dnaA		Chromosomal replication initiator protein DnaA
FPOKCNBF_00561	gene	dnaA		
FPOKCNBF_00562	CDS			hypothetical protein
FPOKCNBF_00562	gene			
FPOKCNBF_00563	tRNA			tRNA-Phe(gaa)
FPOKCNBF_00563	gene			
FPOKCNBF_00564	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
FPOKCNBF_00564	gene	exoA		
FPOKCNBF_00565	CDS			hypothetical protein
FPOKCNBF_00565	gene			
FPOKCNBF_00566	CDS			hypothetical protein
FPOKCNBF_00566	gene			
FPOKCNBF_00567	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
FPOKCNBF_00567	gene	recG		
FPOKCNBF_00568	CDS			hypothetical protein
FPOKCNBF_00568	gene			
FPOKCNBF_00569	CDS			hypothetical protein
FPOKCNBF_00569	gene			
FPOKCNBF_00570	CDS			hypothetical protein
FPOKCNBF_00570	gene			
FPOKCNBF_00571	CDS			hypothetical protein
FPOKCNBF_00571	gene			
FPOKCNBF_00572	CDS			hypothetical protein
FPOKCNBF_00572	gene			
FPOKCNBF_00573	CDS			hypothetical protein
FPOKCNBF_00573	gene			
FPOKCNBF_00574	CDS	paeR7IM	2.1.1.72	Modification methylase PaeR7I
FPOKCNBF_00574	gene	paeR7IM		
FPOKCNBF_00575	CDS			hypothetical protein
FPOKCNBF_00575	gene			
FPOKCNBF_00576	CDS	nusA		Transcription termination/antitermination protein NusA
FPOKCNBF_00576	gene	nusA		
FPOKCNBF_00577	CDS	selA	2.9.1.1	L-seryl-tRNA(Sec) selenium transferase
FPOKCNBF_00577	gene	selA		
FPOKCNBF_00578	CDS	bhuA_1		Heme transporter BhuA
FPOKCNBF_00578	gene	bhuA_1		
FPOKCNBF_00579	CDS			hypothetical protein
FPOKCNBF_00579	gene			
FPOKCNBF_00580	CDS			hypothetical protein
FPOKCNBF_00580	gene			
FPOKCNBF_00581	CDS	plsY	2.3.1.-	Glycerol-3-phosphate acyltransferase
FPOKCNBF_00581	gene	plsY		
FPOKCNBF_00582	CDS	yccM		Putative electron transport protein YccM
FPOKCNBF_00582	gene	yccM		
FPOKCNBF_00583	CDS		1.5.1.43	Carboxynorspermidine synthase
FPOKCNBF_00583	gene			
FPOKCNBF_00584	CDS	gltS		Sodium/glutamate symporter
FPOKCNBF_00584	gene	gltS		
FPOKCNBF_00585	CDS	ribD		Riboflavin biosynthesis protein RibD
FPOKCNBF_00585	gene	ribD		
FPOKCNBF_00586	CDS	yfiC	2.1.1.223	tRNA1(Val) (adenine(37)-N6)-methyltransferase
FPOKCNBF_00586	gene	yfiC		
FPOKCNBF_00587	CDS	copA_1	3.6.3.54	Copper-exporting P-type ATPase A
FPOKCNBF_00587	gene	copA_1		
FPOKCNBF_00588	CDS			hypothetical protein
FPOKCNBF_00588	gene			
FPOKCNBF_00589	CDS			hypothetical protein
FPOKCNBF_00589	gene			
FPOKCNBF_00590	CDS			hypothetical protein
FPOKCNBF_00590	gene			
FPOKCNBF_00591	CDS			hypothetical protein
FPOKCNBF_00591	gene			
FPOKCNBF_00592	CDS	pth	3.1.1.29	Peptidyl-tRNA hydrolase
FPOKCNBF_00592	gene	pth		
FPOKCNBF_00593	CDS	rplY		50S ribosomal protein L25
FPOKCNBF_00593	gene	rplY		
FPOKCNBF_00594	CDS	tal	2.2.1.2	Transaldolase
FPOKCNBF_00594	gene	tal		
FPOKCNBF_00595	CDS	murE	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
FPOKCNBF_00595	gene	murE		
FPOKCNBF_00596	CDS			hypothetical protein
FPOKCNBF_00596	gene			
FPOKCNBF_00597	CDS	nfuA		Fe/S biogenesis protein NfuA
FPOKCNBF_00597	gene	nfuA		
FPOKCNBF_00598	CDS	cysP		Sulfate permease CysP
FPOKCNBF_00598	gene	cysP		
FPOKCNBF_00599	CDS	corC		Magnesium and cobalt efflux protein CorC
FPOKCNBF_00599	gene	corC		
FPOKCNBF_00600	CDS			hypothetical protein
FPOKCNBF_00600	gene			
FPOKCNBF_00601	CDS	mdtN		Multidrug resistance protein MdtN
FPOKCNBF_00601	gene	mdtN		
FPOKCNBF_00602	CDS			hypothetical protein
FPOKCNBF_00602	gene			
FPOKCNBF_00603	CDS	ybhS		Inner membrane transport permease YbhS
FPOKCNBF_00603	gene	ybhS		
FPOKCNBF_00604	CDS	yigZ		IMPACT family member YigZ
FPOKCNBF_00604	gene	yigZ		
FPOKCNBF_00605	CDS			hypothetical protein
FPOKCNBF_00605	gene			
FPOKCNBF_00606	CDS	menG	2.1.1.163	Demethylmenaquinone methyltransferase
FPOKCNBF_00606	gene	menG		
FPOKCNBF_00607	CDS	xseB	3.1.11.6	Exodeoxyribonuclease 7 small subunit
FPOKCNBF_00607	gene	xseB		
FPOKCNBF_00608	CDS			hypothetical protein
FPOKCNBF_00608	gene			
FPOKCNBF_00609	CDS	serS	6.1.1.11	Serine--tRNA ligase
FPOKCNBF_00609	gene	serS		
FPOKCNBF_00610	CDS			hypothetical protein
FPOKCNBF_00610	gene			
FPOKCNBF_00611	CDS	pcrA	3.6.4.12	ATP-dependent DNA helicase PcrA
FPOKCNBF_00611	gene	pcrA		
FPOKCNBF_00612	CDS			hypothetical protein
FPOKCNBF_00612	gene			
FPOKCNBF_00613	CDS	ubiX	2.5.1.129	Flavin prenyltransferase UbiX
FPOKCNBF_00613	gene	ubiX		
FPOKCNBF_00614	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
FPOKCNBF_00614	gene	coaD		
FPOKCNBF_00615	CDS	tmk	2.7.4.9	Thymidylate kinase
FPOKCNBF_00615	gene	tmk		
FPOKCNBF_00616	CDS			hypothetical protein
FPOKCNBF_00616	gene			
FPOKCNBF_00617	CDS	bcgIA	3.1.21.-	Restriction enzyme BgcI subunit alpha
FPOKCNBF_00617	gene	bcgIA		
FPOKCNBF_00618	CDS	bcgIB	3.1.21.-	Restriction enzyme BgcI subunit beta
FPOKCNBF_00618	gene	bcgIB		
FPOKCNBF_00619	CDS	polA	2.7.7.7	DNA polymerase I, thermostable
FPOKCNBF_00619	gene	polA		
FPOKCNBF_00620	CDS			hypothetical protein
FPOKCNBF_00620	gene			
FPOKCNBF_00621	CDS	ilvE	2.6.1.42	Branched-chain-amino-acid transaminase 1
FPOKCNBF_00621	gene	ilvE		
FPOKCNBF_00622	CDS			hypothetical protein
FPOKCNBF_00622	gene			
FPOKCNBF_00623	CDS	mlaE		putative phospholipid ABC transporter permease protein MlaE
FPOKCNBF_00623	gene	mlaE		
FPOKCNBF_00624	CDS	metN2	3.6.3.-	Methionine import ATP-binding protein MetN 2
FPOKCNBF_00624	gene	metN2		
FPOKCNBF_00625	CDS			hypothetical protein
FPOKCNBF_00625	gene			
FPOKCNBF_00626	CDS			hypothetical protein
FPOKCNBF_00626	gene			
FPOKCNBF_00627	CDS			hypothetical protein
FPOKCNBF_00627	gene			
FPOKCNBF_00628	CDS	ccpA	1.11.1.5	Cytochrome c551 peroxidase
FPOKCNBF_00628	gene	ccpA		
FPOKCNBF_00629	CDS	dnaE	2.7.7.7	DNA polymerase III subunit alpha
FPOKCNBF_00629	gene	dnaE		
FPOKCNBF_00630	CDS	rluB	5.4.99.22	Ribosomal large subunit pseudouridine synthase B
FPOKCNBF_00630	gene	rluB		
FPOKCNBF_00631	CDS	trxA_2		Thioredoxin
FPOKCNBF_00631	gene	trxA_2		
FPOKCNBF_00632	CDS			hypothetical protein
FPOKCNBF_00632	gene			
FPOKCNBF_00633	CDS			LPP20 lipoprotein
FPOKCNBF_00633	gene			
FPOKCNBF_00634	CDS			hypothetical protein
FPOKCNBF_00634	gene			
FPOKCNBF_00635	CDS			hypothetical protein
FPOKCNBF_00635	gene			
FPOKCNBF_00636	CDS			hypothetical protein
FPOKCNBF_00636	gene			
FPOKCNBF_00637	CDS	mnmE	3.6.5.-	tRNA modification GTPase MnmE
FPOKCNBF_00637	gene	mnmE		
FPOKCNBF_00638	CDS			hypothetical protein
FPOKCNBF_00638	gene			
FPOKCNBF_00639	CDS	yidC		Membrane protein insertase YidC
FPOKCNBF_00639	gene	yidC		
FPOKCNBF_00640	CDS	rnpA	3.1.26.5	Ribonuclease P protein component
FPOKCNBF_00640	gene	rnpA		
FPOKCNBF_00641	CDS	exbD_1		Biopolymer transport protein ExbD
FPOKCNBF_00641	gene	exbD_1		
FPOKCNBF_00642	CDS	exbB_1		Biopolymer transport protein ExbB
FPOKCNBF_00642	gene	exbB_1		
FPOKCNBF_00643	CDS	smpB		SsrA-binding protein
FPOKCNBF_00643	gene	smpB		
FPOKCNBF_00644	CDS	ispE	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
FPOKCNBF_00644	gene	ispE		
FPOKCNBF_00645	CDS	csrA		Carbon storage regulator 
FPOKCNBF_00645	gene	csrA		
FPOKCNBF_00646	CDS	ppiB	5.2.1.8	Peptidyl-prolyl cis-trans isomerase B
FPOKCNBF_00646	gene	ppiB		
FPOKCNBF_00647	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
FPOKCNBF_00647	gene	queF		
FPOKCNBF_00648	CDS	rsfS		Ribosomal silencing factor RsfS
FPOKCNBF_00648	gene	rsfS		
FPOKCNBF_00649	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
FPOKCNBF_00649	gene	miaA		
FPOKCNBF_00650	CDS			hypothetical protein
FPOKCNBF_00650	gene			
FPOKCNBF_00651	CDS			hypothetical protein
FPOKCNBF_00651	gene			
FPOKCNBF_00652	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
FPOKCNBF_00652	gene	cptA		
FPOKCNBF_00653	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
FPOKCNBF_00653	gene	murB		
FPOKCNBF_00654	CDS			hypothetical protein
FPOKCNBF_00654	gene			
FPOKCNBF_00655	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
FPOKCNBF_00655	gene	fliI		
FPOKCNBF_00656	CDS	ptlH		Type IV secretion system protein PtlH
FPOKCNBF_00656	gene	ptlH		
FPOKCNBF_00657	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
FPOKCNBF_00657	gene	ileS		
FPOKCNBF_00658	CDS			hypothetical protein
FPOKCNBF_00658	gene			
FPOKCNBF_00659	CDS			hypothetical protein
FPOKCNBF_00659	gene			
FPOKCNBF_00660	CDS			hypothetical protein
FPOKCNBF_00660	gene			
FPOKCNBF_00661	CDS			hypothetical protein
FPOKCNBF_00661	gene			
FPOKCNBF_00662	CDS			hypothetical protein
FPOKCNBF_00662	gene			
FPOKCNBF_00663	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
FPOKCNBF_00663	gene	rlmN		
FPOKCNBF_00664	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
FPOKCNBF_00664	gene	kdsD		
FPOKCNBF_00665	CDS	rnj	3.1.-.-	Ribonuclease J
FPOKCNBF_00665	gene	rnj		
FPOKCNBF_00666	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
FPOKCNBF_00666	gene	rsmA		
FPOKCNBF_00667	CDS			hypothetical protein
FPOKCNBF_00667	gene			
FPOKCNBF_00668	CDS			hypothetical protein
FPOKCNBF_00668	gene			
FPOKCNBF_00669	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
FPOKCNBF_00669	gene	purU		
FPOKCNBF_00670	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
FPOKCNBF_00670	gene	sppA		
FPOKCNBF_00671	CDS			hypothetical protein
FPOKCNBF_00671	gene			
FPOKCNBF_00672	CDS			hypothetical protein
FPOKCNBF_00672	gene			
FPOKCNBF_00673	CDS			hypothetical protein
FPOKCNBF_00673	gene			
FPOKCNBF_00674	CDS			hypothetical protein
FPOKCNBF_00674	gene			
FPOKCNBF_00675	CDS			hypothetical protein
FPOKCNBF_00675	gene			
FPOKCNBF_00676	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
FPOKCNBF_00676	gene	alaS		
FPOKCNBF_00677	CDS	maf		Septum formation protein Maf
FPOKCNBF_00677	gene	maf		
FPOKCNBF_00678	CDS	amiF	3.5.1.49	Formamidase
FPOKCNBF_00678	gene	amiF		
FPOKCNBF_00679	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
FPOKCNBF_00679	gene	carA		
FPOKCNBF_00680	CDS			hypothetical protein
FPOKCNBF_00680	gene			
FPOKCNBF_00681	CDS			hypothetical protein
FPOKCNBF_00681	gene			
FPOKCNBF_00682	CDS			hypothetical protein
FPOKCNBF_00682	gene			
FPOKCNBF_00683	CDS			hypothetical protein
FPOKCNBF_00683	gene			
FPOKCNBF_00684	CDS	folP		Bifunctional dihydropteroate synthase/dihydropteroate reductase
FPOKCNBF_00684	gene	folP		
FPOKCNBF_00685	CDS			hypothetical protein
FPOKCNBF_00685	gene			
FPOKCNBF_00686	CDS			hypothetical protein
FPOKCNBF_00686	gene			
FPOKCNBF_00687	CDS	lysC	2.7.2.4	Aspartate kinase Ask_LysC
FPOKCNBF_00687	gene	lysC		
FPOKCNBF_00688	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
FPOKCNBF_00688	gene	rppH		
FPOKCNBF_00689	CDS			Cytochrome c-553
FPOKCNBF_00689	gene			
FPOKCNBF_00690	CDS	hemN_2	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
FPOKCNBF_00690	gene	hemN_2		
FPOKCNBF_00691	CDS	crcB		Putative fluoride ion transporter CrcB
FPOKCNBF_00691	gene	crcB		
FPOKCNBF_00692	CDS			hypothetical protein
FPOKCNBF_00692	gene			
FPOKCNBF_00693	CDS	glpE	2.8.1.1	Thiosulfate sulfurtransferase GlpE
FPOKCNBF_00693	gene	glpE		
FPOKCNBF_00694	CDS		1.-.-.-	putative FAD-linked oxidoreductase
FPOKCNBF_00694	gene			
FPOKCNBF_00695	CDS	uppS	2.5.1.-	Isoprenyl transferase
FPOKCNBF_00695	gene	uppS		
FPOKCNBF_00696	CDS	ytrB		ABC transporter ATP-binding protein YtrB
FPOKCNBF_00696	gene	ytrB		
FPOKCNBF_00697	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
FPOKCNBF_00697	gene	purD		
FPOKCNBF_00698	CDS			hypothetical protein
FPOKCNBF_00698	gene			
FPOKCNBF_00699	CDS	lptD		LPS-assembly protein LptD
FPOKCNBF_00699	gene	lptD		
FPOKCNBF_00700	CDS			hypothetical protein
FPOKCNBF_00700	gene			
FPOKCNBF_00701	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
FPOKCNBF_00701	gene	pnp		
FPOKCNBF_00702	CDS	atpE		ATP synthase subunit c
FPOKCNBF_00702	gene	atpE		
FPOKCNBF_00703	tRNA			tRNA-Leu(gag)
FPOKCNBF_00703	gene			
FPOKCNBF_00704	tRNA			tRNA-Leu(caa)
FPOKCNBF_00704	gene			
FPOKCNBF_00705	CDS	cysE	2.3.1.30	Serine acetyltransferase
FPOKCNBF_00705	gene	cysE		
FPOKCNBF_00706	CDS			hypothetical protein
FPOKCNBF_00706	gene			
FPOKCNBF_00707	CDS	fokIM	2.1.1.72	Modification methylase FokI
FPOKCNBF_00707	gene	fokIM		
FPOKCNBF_00708	CDS			hypothetical protein
FPOKCNBF_00708	gene			
FPOKCNBF_00709	CDS	hepA		Heterocyst differentiation ATP-binding protein HepA
FPOKCNBF_00709	gene	hepA		
FPOKCNBF_00710	tRNA			tRNA-Thr(tgt)
FPOKCNBF_00710	gene			
FPOKCNBF_00711	tRNA			tRNA-Tyr(gta)
FPOKCNBF_00711	gene			
FPOKCNBF_00712	tRNA			tRNA-Gly(tcc)
FPOKCNBF_00712	gene			
FPOKCNBF_00713	tRNA			tRNA-Thr(ggt)
FPOKCNBF_00713	gene			
FPOKCNBF_00714	CDS	tufA		Elongation factor Tu
FPOKCNBF_00714	gene	tufA		
FPOKCNBF_00715	CDS	rpmG2		50S ribosomal protein L33 2
FPOKCNBF_00715	gene	rpmG2		
FPOKCNBF_00716	tRNA			tRNA-Trp(cca)
FPOKCNBF_00716	gene			
FPOKCNBF_00717	CDS			hypothetical protein
FPOKCNBF_00717	gene			
FPOKCNBF_00718	CDS	nusG		Transcription termination/antitermination protein NusG
FPOKCNBF_00718	gene	nusG		
FPOKCNBF_00719	CDS	rplK		50S ribosomal protein L11
FPOKCNBF_00719	gene	rplK		
FPOKCNBF_00720	CDS	rplA		50S ribosomal protein L1
FPOKCNBF_00720	gene	rplA		
FPOKCNBF_00721	CDS	rplJ		50S ribosomal protein L10
FPOKCNBF_00721	gene	rplJ		
FPOKCNBF_00722	CDS	rplL		50S ribosomal protein L7/L12
FPOKCNBF_00722	gene	rplL		
FPOKCNBF_00723	CDS	rpoBC	2.7.7.6	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
FPOKCNBF_00723	gene	rpoBC		
FPOKCNBF_00724	CDS	rpsL		30S ribosomal protein S12
FPOKCNBF_00724	gene	rpsL		
FPOKCNBF_00725	CDS	rpsG		30S ribosomal protein S7
FPOKCNBF_00725	gene	rpsG		
FPOKCNBF_00726	CDS	fusA		Elongation factor G
FPOKCNBF_00726	gene	fusA		
FPOKCNBF_00727	CDS	yhdN	1.1.1.-	General stress protein 69
FPOKCNBF_00727	gene	yhdN		
FPOKCNBF_00728	CDS			hypothetical protein
FPOKCNBF_00728	gene			
FPOKCNBF_00729	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
FPOKCNBF_00729	gene	rfaF		
FPOKCNBF_00730	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
FPOKCNBF_00730	gene	hisS		
FPOKCNBF_00731	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
FPOKCNBF_00731	gene	asd		
FPOKCNBF_00732	CDS			hypothetical protein
FPOKCNBF_00732	gene			
FPOKCNBF_00733	CDS			hypothetical protein
FPOKCNBF_00733	gene			
FPOKCNBF_00734	CDS			hypothetical protein
FPOKCNBF_00734	gene			
FPOKCNBF_00735	CDS	ynaI		Low conductance mechanosensitive channel YnaI
FPOKCNBF_00735	gene	ynaI		
FPOKCNBF_00736	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
FPOKCNBF_00736	gene	cfa		
FPOKCNBF_00737	CDS	metG	6.1.1.10	Methionine--tRNA ligase
FPOKCNBF_00737	gene	metG		
FPOKCNBF_00738	CDS			hypothetical protein
FPOKCNBF_00738	gene			
FPOKCNBF_00739	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
FPOKCNBF_00739	gene	cmoB		
FPOKCNBF_00740	CDS			hypothetical protein
FPOKCNBF_00740	gene			
FPOKCNBF_00741	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
FPOKCNBF_00741	gene	mgtA		
FPOKCNBF_00742	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
FPOKCNBF_00742	gene	speA		
FPOKCNBF_00743	CDS			hypothetical protein
FPOKCNBF_00743	gene			
FPOKCNBF_00744	CDS			hypothetical protein
FPOKCNBF_00744	gene			
FPOKCNBF_00745	CDS			hypothetical protein
FPOKCNBF_00745	gene			
FPOKCNBF_00746	CDS			hypothetical protein
FPOKCNBF_00746	gene			
FPOKCNBF_00747	CDS			hypothetical protein
FPOKCNBF_00747	gene			
FPOKCNBF_00748	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
FPOKCNBF_00748	gene	esiB		
FPOKCNBF_00749	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
FPOKCNBF_00749	gene	ggt		
FPOKCNBF_00750	CDS	flgK		Flagellar hook-associated protein 1
FPOKCNBF_00750	gene	flgK		
FPOKCNBF_00751	CDS			hypothetical protein
FPOKCNBF_00751	gene			
FPOKCNBF_00752	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
FPOKCNBF_00752	gene	hhaIM		
FPOKCNBF_00753	CDS			hypothetical protein
FPOKCNBF_00753	gene			
FPOKCNBF_00754	CDS			hypothetical protein
FPOKCNBF_00754	gene			
FPOKCNBF_00755	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
FPOKCNBF_00755	gene	slyD		
FPOKCNBF_00756	CDS			hypothetical protein
FPOKCNBF_00756	gene			
FPOKCNBF_00757	CDS	pal		Outer membrane protein P6
FPOKCNBF_00757	gene	pal		
FPOKCNBF_00758	CDS	tolB		Protein TolB
FPOKCNBF_00758	gene	tolB		
FPOKCNBF_00759	CDS			hypothetical protein
FPOKCNBF_00759	gene			
FPOKCNBF_00760	CDS	exbD_2		Biopolymer transport protein ExbD
FPOKCNBF_00760	gene	exbD_2		
FPOKCNBF_00761	CDS	exbB_2		Biopolymer transport protein ExbB
FPOKCNBF_00761	gene	exbB_2		
FPOKCNBF_00762	CDS	atpC		ATP synthase epsilon chain
FPOKCNBF_00762	gene	atpC		
FPOKCNBF_00763	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
FPOKCNBF_00763	gene	atpD_1		
FPOKCNBF_00764	CDS	atpG		ATP synthase gamma chain
FPOKCNBF_00764	gene	atpG		
FPOKCNBF_00765	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
FPOKCNBF_00765	gene	atpA		
FPOKCNBF_00766	CDS	atpD_2		ATP synthase subunit delta
FPOKCNBF_00766	gene	atpD_2		
FPOKCNBF_00767	CDS	atpF_1		ATP synthase subunit b
FPOKCNBF_00767	gene	atpF_1		
FPOKCNBF_00768	CDS	atpF_2		ATP synthase subunit b, sodium ion specific
FPOKCNBF_00768	gene	atpF_2		
FPOKCNBF_00769	CDS	parB		putative chromosome-partitioning protein ParB
FPOKCNBF_00769	gene	parB		
FPOKCNBF_00770	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
FPOKCNBF_00770	gene	soj		
FPOKCNBF_00771	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
FPOKCNBF_00771	gene	birA		
FPOKCNBF_00772	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
FPOKCNBF_00772	gene	fmt		
FPOKCNBF_00773	CDS	smc_1		Chromosome partition protein Smc
FPOKCNBF_00773	gene	smc_1		
FPOKCNBF_00774	CDS			hypothetical protein
FPOKCNBF_00774	gene			
FPOKCNBF_00775	CDS			hypothetical protein
FPOKCNBF_00775	gene			
FPOKCNBF_00776	CDS			hypothetical protein
FPOKCNBF_00776	gene			
FPOKCNBF_00777	CDS	aspA	4.3.1.1	Aspartate ammonia-lyase
FPOKCNBF_00777	gene	aspA		
FPOKCNBF_00778	CDS	murA	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FPOKCNBF_00778	gene	murA		
FPOKCNBF_00779	CDS			hypothetical protein
FPOKCNBF_00779	gene			
FPOKCNBF_00780	CDS	gtaB	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase
FPOKCNBF_00780	gene	gtaB		
FPOKCNBF_00781	CDS	slt	4.2.2.-	Soluble lytic murein transglycosylase
FPOKCNBF_00781	gene	slt		
